client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
734d09292ff2e3956948751efe5d11c6531f341d03ebedac204496a9d8f7e6af7545468cb652906f2c4363f5d9a89ade78c5b827360814495654f47785a82abb	common_voice_ibb_41509955.mp3	8f149fcbb6802422709358cbec408a9ed4a9858a1aa5d8501ba52e75ed9614eb	Eyịn uweene idiọọñọke ñke uwot owo otop owot idem ekpo ọwuọ udua idʌkkọ efaak edat isiñwọññọ ukọt.		2	0	thirties	female_feminine			ibb	
734d09292ff2e3956948751efe5d11c6531f341d03ebedac204496a9d8f7e6af7545468cb652906f2c4363f5d9a89ade78c5b827360814495654f47785a82abb	common_voice_ibb_41509999.mp3	88aab5d78dc80eb017a7ae62b929018af60f43136b68e51b045099e3706a4054	Ibaan emi ema etañ se ọmmọ ekemaama tutu ekewuọ urua.		2	0	thirties	female_feminine			ibb	
734d09292ff2e3956948751efe5d11c6531f341d03ebedac204496a9d8f7e6af7545468cb652906f2c4363f5d9a89ade78c5b827360814495654f47785a82abb	common_voice_ibb_41510001.mp3	669d8d696e7e9f4eee13a4fe0ef44b7e0f2c899c851c483ec4cb94ec3f649c67	Mbakara ekpeeb ekpeeb ekpeeb ekewuọ utịn usʌk ekpedʌñ ke ọfiọñ odo ukpe usʌñ iyakka.		2	0	thirties	female_feminine			ibb	
734d09292ff2e3956948751efe5d11c6531f341d03ebedac204496a9d8f7e6af7545468cb652906f2c4363f5d9a89ade78c5b827360814495654f47785a82abb	common_voice_ibb_41510022.mp3	d37da4ef2eea6a8d8df274bac8f62162b21fcbc7f5f61530921c01c1d31d0a02	Usʌñ naña enye akembọọrọ ikọ akeba nte mkpọ ami mme enye ikiniehe iso utọk.		2	0	thirties	female_feminine			ibb	
734d09292ff2e3956948751efe5d11c6531f341d03ebedac204496a9d8f7e6af7545468cb652906f2c4363f5d9a89ade78c5b827360814495654f47785a82abb	common_voice_ibb_41510056.mp3	884de41f65a6afb16913505f5bc0773195c7cb45195209ce1843448f52527c32	Akpesʌk odo nte ebooho ke ukama eyịn isikakka eka unọ ekpene isitieehe nte unọ akai.		2	0	thirties	female_feminine			ibb	
13405544526443fdce93804d3a3d0c15ddabcf6803248aaffbbf868a262d6be439d42a13a44cd8182fa730a8f024ca353cef8aed6300f5e07533fc0dc89cb45b	common_voice_ibb_41484373.mp3	29289d61ebabd27b9ba0a5cc0a9d32c19a2dfc1e68d311607336cf9d2448a770	Idʌñ duop ke eketọ edọñ keed ekoot mkpaeto.		2	0					ibb	
13405544526443fdce93804d3a3d0c15ddabcf6803248aaffbbf868a262d6be439d42a13a44cd8182fa730a8f024ca353cef8aed6300f5e07533fc0dc89cb45b	common_voice_ibb_41484390.mp3	2f0b82c742ecec7cd60e28533296d1e2e8d35bdaa568829af3886f7e90fe3e8f	Ndion ke ata etәk ndue idem aakebaaha ekọñ amaasakka ke ufọọd idʌñ ita emi.		2	0					ibb	
13405544526443fdce93804d3a3d0c15ddabcf6803248aaffbbf868a262d6be439d42a13a44cd8182fa730a8f024ca353cef8aed6300f5e07533fc0dc89cb45b	common_voice_ibb_41484398.mp3	75156ea6fe1676ba0dcd2ddc845ece1fea30b949fa5934f19fc6c5ef6dfde754	Ọnyʌñ atañ obo nọ afịt mbon ñka odo edian ubọk emenne utom sednet.		2	0					ibb	
13405544526443fdce93804d3a3d0c15ddabcf6803248aaffbbf868a262d6be439d42a13a44cd8182fa730a8f024ca353cef8aed6300f5e07533fc0dc89cb45b	common_voice_ibb_41484440.mp3	1eb7673f849593247bd2b1026ffe31db2358fef4e0bceb0f05b73b59c2de0210	Etәk ebot ọsọp inua ikịm ọbọhọ ata ituut.		3	0					ibb	
13405544526443fdce93804d3a3d0c15ddabcf6803248aaffbbf868a262d6be439d42a13a44cd8182fa730a8f024ca353cef8aed6300f5e07533fc0dc89cb45b	common_voice_ibb_41484445.mp3	e6be493b64d9882125ddc6be9db2145815654ffd51840c04698e1b34e1a59bd4	Ke nditia amaatara yak afịd se ido ideen ewuọ edi efe idʌño ake adiidiihe eya edia enye isopo.		2	0					ibb	
13405544526443fdce93804d3a3d0c15ddabcf6803248aaffbbf868a262d6be439d42a13a44cd8182fa730a8f024ca353cef8aed6300f5e07533fc0dc89cb45b	common_voice_ibb_41484492.mp3	b5e580d008ad99cc854a52b1d4e73e1a48fed80d90309c1d580b3f5885fee849	Nso ido ñkesʌk nsak afo otuun inua.		2	0					ibb	
13405544526443fdce93804d3a3d0c15ddabcf6803248aaffbbf868a262d6be439d42a13a44cd8182fa730a8f024ca353cef8aed6300f5e07533fc0dc89cb45b	common_voice_ibb_41484493.mp3	8b5e4c4c094573b6e01a55877a499f10bb365e0323d9dff1fe23854aaad08096	Ndion ke imọ ikịtte ntak mbon krọs rifa ekpebooho ke adaña odo ke inyañ kadaba.		2	0					ibb	
13405544526443fdce93804d3a3d0c15ddabcf6803248aaffbbf868a262d6be439d42a13a44cd8182fa730a8f024ca353cef8aed6300f5e07533fc0dc89cb45b	common_voice_ibb_41484558.mp3	0ec13e1d8d74ea990694707ac44efee2a81888e8dc810ed3071fec5768e31f1c	Ekọñ akekuere akpasọm amaanyọñ akebọp idʌñ ọmmọ.		2	0					ibb	
13405544526443fdce93804d3a3d0c15ddabcf6803248aaffbbf868a262d6be439d42a13a44cd8182fa730a8f024ca353cef8aed6300f5e07533fc0dc89cb45b	common_voice_ibb_41484561.mp3	9b804e9f7b9f6e907964c35128f39625956086f2d8db4cfb849e6c45d952267a	Mfia siiduọkkọ idʌk edisem usem nnyịn ebiod ntan mme andikpeeb ediwed etọd kua ọfiọñ.		2	0					ibb	
13405544526443fdce93804d3a3d0c15ddabcf6803248aaffbbf868a262d6be439d42a13a44cd8182fa730a8f024ca353cef8aed6300f5e07533fc0dc89cb45b	common_voice_ibb_41484562.mp3	3bdd79d2f56f06987b4bd8948babc20e1a4f4045e8fc2b1fac81531574a18dd4	Dọktọ uwemedimọ iwoketok ewed mbre emi ata ukem ukem daña eseebre enye ediwọd ke ubọp mbre idooho esen ke ibibio.		2	0					ibb	
13405544526443fdce93804d3a3d0c15ddabcf6803248aaffbbf868a262d6be439d42a13a44cd8182fa730a8f024ca353cef8aed6300f5e07533fc0dc89cb45b	common_voice_ibb_41484686.mp3	f48ece980479d3f988fc5618bf1db679448b9bd190ddb1fd66b5904ee6f8f5dd	Mmesio mbre esʌk ebre ñkukuak.		2	0					ibb	
13405544526443fdce93804d3a3d0c15ddabcf6803248aaffbbf868a262d6be439d42a13a44cd8182fa730a8f024ca353cef8aed6300f5e07533fc0dc89cb45b	common_voice_ibb_41484757.mp3	3ffd01618d3d2146ab8659f0f811cf622b5b4e05ce29c6597a441fe7d1a191fe	Ekịt ebo ke ekpeme ibaan ye ubọikpa eedәññoke ke mme itie ekọñ añwanake.		2	0					ibb	
13405544526443fdce93804d3a3d0c15ddabcf6803248aaffbbf868a262d6be439d42a13a44cd8182fa730a8f024ca353cef8aed6300f5e07533fc0dc89cb45b	common_voice_ibb_41484778.mp3	01707cd5cec6b08cd9a3556cdaf37e9198785341d2af9a04d14c97281d4b35d0	Mbʌk akebaña mme anie eti esịt ye mbon se inam mkpọ ikeene mbet.		2	0					ibb	
13405544526443fdce93804d3a3d0c15ddabcf6803248aaffbbf868a262d6be439d42a13a44cd8182fa730a8f024ca353cef8aed6300f5e07533fc0dc89cb45b	common_voice_ibb_41484779.mp3	ed70f065f773c70d51ac6697480fe56bb951358c299f3800079d17ae61c7df51	Ke afịd se mme owo ekekere emi ibad ibad owo ke esiooho mbọọñ idʌñ itiaba ekediọọñọ ata ntak ọbọọñ idʌñ akekootto esop.		3	0					ibb	
13405544526443fdce93804d3a3d0c15ddabcf6803248aaffbbf868a262d6be439d42a13a44cd8182fa730a8f024ca353cef8aed6300f5e07533fc0dc89cb45b	common_voice_ibb_41484780.mp3	f9f3a0fcb761329293cfdd426fafe08b114e23da9fb04d25ba112e73f5491836	Ntọọñọ sibaabaa sibaabaa.		2	0					ibb	
13405544526443fdce93804d3a3d0c15ddabcf6803248aaffbbf868a262d6be439d42a13a44cd8182fa730a8f024ca353cef8aed6300f5e07533fc0dc89cb45b	common_voice_ibb_41484793.mp3	dbc986b0e1ca4a6a2a6bd99e84a5c07ebe47fc9ff002a9a639d9534798d3859e	Nte ikanna idʌk nnyịn itop owo mme nso utọ nduañ ke ekekama ibod ndufo.		2	0					ibb	
13405544526443fdce93804d3a3d0c15ddabcf6803248aaffbbf868a262d6be439d42a13a44cd8182fa730a8f024ca353cef8aed6300f5e07533fc0dc89cb45b	common_voice_ibb_41484794.mp3	8a63f837c659d7f4728998b4e0f21d7ce6e1b132fd38c67b190ab9a3b288a0e2	Ata usịne ọdiọọñọ se akama ayie ubọk uma uwakka afañ uyịre uyịre uyịre.		2	0					ibb	
13405544526443fdce93804d3a3d0c15ddabcf6803248aaffbbf868a262d6be439d42a13a44cd8182fa730a8f024ca353cef8aed6300f5e07533fc0dc89cb45b	common_voice_ibb_41484795.mp3	cb5fde5e58787fdb639716916b75cf9a1061f9fdc4f39b31f0564affd2325a70	Asaña akpere ekpu odo ikanna ituuk amaana asanna ada ọtọọñọ editañ ikọ mme ekpu.		2	0					ibb	
13405544526443fdce93804d3a3d0c15ddabcf6803248aaffbbf868a262d6be439d42a13a44cd8182fa730a8f024ca353cef8aed6300f5e07533fc0dc89cb45b	common_voice_ibb_41512506.mp3	f32340cb2e1120631317100e4ef58c52a3edf6817cd4113ed5378fb1fe27a35f	Isua itiaba isidooho ekịme owo ayaara se ayaara akan owo aketọọñọ ke esed abasi.		2	0					ibb	
13405544526443fdce93804d3a3d0c15ddabcf6803248aaffbbf868a262d6be439d42a13a44cd8182fa730a8f024ca353cef8aed6300f5e07533fc0dc89cb45b	common_voice_ibb_41512577.mp3	09a72ff6b9301652b72bfa4d8089c743989d00b3d1a46213687471e3316cad44	Bastọ maksweed osamọ amaatañ ọsọọñọ ke ufọk utom kọppa adiisʌk ikakaiso iñwam.		2	0					ibb	
13405544526443fdce93804d3a3d0c15ddabcf6803248aaffbbf868a262d6be439d42a13a44cd8182fa730a8f024ca353cef8aed6300f5e07533fc0dc89cb45b	common_voice_ibb_41512581.mp3	05b17cd3d334f1929b9e3e202a7ad67348e5fdaac2713f3283e404575e1e683a	Mme anyam urua emi ekedo ke utọ ke utọ.		2	0					ibb	
13405544526443fdce93804d3a3d0c15ddabcf6803248aaffbbf868a262d6be439d42a13a44cd8182fa730a8f024ca353cef8aed6300f5e07533fc0dc89cb45b	common_voice_ibb_41512602.mp3	e07cd0192e6d7761d9fc19ac4cb647c99becc00bc94d2fce9c240d957cf6eecf	Aketie nte isua ubọkkọ odom ọnọ afịd idʌñ se ikọd etefia ekesiefiik.		2	0					ibb	
13405544526443fdce93804d3a3d0c15ddabcf6803248aaffbbf868a262d6be439d42a13a44cd8182fa730a8f024ca353cef8aed6300f5e07533fc0dc89cb45b	common_voice_ibb_41512648.mp3	06d36323242592b4b7c8ae7bdd81a9edde4d700c976225d9880834b2750cb6e9	Owo esekke adia mkpọ ke utọ usʌñ ami eseewak adifefịd idịb.		2	0					ibb	
13405544526443fdce93804d3a3d0c15ddabcf6803248aaffbbf868a262d6be439d42a13a44cd8182fa730a8f024ca353cef8aed6300f5e07533fc0dc89cb45b	common_voice_ibb_41512654.mp3	9a6ff4f334d6740da831f2747b802424d686bb98de11cef4acfa529037975021	Usʌk ete eka use mkpọ nọ edidiọọñọ mme eyịn ikọd etefia ekpedo ntak asana asatta sia mfịd akekpon ọbọhọ.		2	0					ibb	
13405544526443fdce93804d3a3d0c15ddabcf6803248aaffbbf868a262d6be439d42a13a44cd8182fa730a8f024ca353cef8aed6300f5e07533fc0dc89cb45b	common_voice_ibb_41512681.mp3	113e5e41bab08165ba221f64be9bf18dffe1c694ebbf9e5eacf7f36915e308d6	Kuunịm usʌñ iñwañ o mbaak inọ edet yak ikaa.		2	0					ibb	
13405544526443fdce93804d3a3d0c15ddabcf6803248aaffbbf868a262d6be439d42a13a44cd8182fa730a8f024ca353cef8aed6300f5e07533fc0dc89cb45b	common_voice_ibb_41512682.mp3	fce4a62b7a9539132d4f1dbc638b4c1a0f88711dce1f8f25850bf24586522312	Emaefaak enye esañ idiọọñọ ada iwuot ukara ke ubọk ke ini emi enye ataha uñwọñọ ama.		2	0					ibb	
13405544526443fdce93804d3a3d0c15ddabcf6803248aaffbbf868a262d6be439d42a13a44cd8182fa730a8f024ca353cef8aed6300f5e07533fc0dc89cb45b	common_voice_ibb_41512683.mp3	1db2e6703293145f1d18aa547c15b93f24f6e1540fed159e0c1323aa1fd5a330	Daña ekpebak mkpọ udua ana udua ana ebo ke ndunọọñọ efere ọfọn daña edisịnne ikpañ enye esịn ikood nditọ mmi.		2	0					ibb	
13405544526443fdce93804d3a3d0c15ddabcf6803248aaffbbf868a262d6be439d42a13a44cd8182fa730a8f024ca353cef8aed6300f5e07533fc0dc89cb45b	common_voice_ibb_41512686.mp3	ff66c1021b894b82b3a6cd8b38821fb7064748524b74c4f0ca88f538f65072fc	Mfọn yems eyọ ake ufọkutom usuan mbʌk ake ekebe ndise uyo.		2	0					ibb	
435fdbf9a360a502064a4925e12a5d85c13479a28f5de7de85a5724af83b2242c948f63dbfe295b3ffaef284b4316f105238a2dc4eedc03db09c067ba2248e7e	common_voice_ibb_41329125.mp3	245d4140afc8c3d0f19aa7bf1cbaafa55ded4cb53eb2e32d1cca9cf8746ea46c	Ini ntem akedikem mkpọ amaatọọñọ adikpәho edu owo keed keed ama awuọ awọd idem.		2	0		female_feminine			ibb	
435fdbf9a360a502064a4925e12a5d85c13479a28f5de7de85a5724af83b2242c948f63dbfe295b3ffaef284b4316f105238a2dc4eedc03db09c067ba2248e7e	common_voice_ibb_41329128.mp3	1c5e5b464f555d2b2bc9aef640da7393ffb0ec2edf4c242f1bc900ad9a40bb4e	Uu uu nne o nne o iya mmi o nne nnyịn di nnọ o.		3	0		female_feminine			ibb	
435fdbf9a360a502064a4925e12a5d85c13479a28f5de7de85a5724af83b2242c948f63dbfe295b3ffaef284b4316f105238a2dc4eedc03db09c067ba2248e7e	common_voice_ibb_41329163.mp3	4134d883b60b962841e045c9af1467c9c2d4d48fbe709065e48b54593c2b7130	Kuufeghe ke idomo mme ke ukuut.		2	0		female_feminine			ibb	
435fdbf9a360a502064a4925e12a5d85c13479a28f5de7de85a5724af83b2242c948f63dbfe295b3ffaef284b4316f105238a2dc4eedc03db09c067ba2248e7e	common_voice_ibb_41329165.mp3	5149a7f3e57311eae4f685feed9637ba9ffecd6c4fee5155a03b7541f4b981f4	Usioudat usioudat.		2	0		female_feminine			ibb	
435fdbf9a360a502064a4925e12a5d85c13479a28f5de7de85a5724af83b2242c948f63dbfe295b3ffaef284b4316f105238a2dc4eedc03db09c067ba2248e7e	common_voice_ibb_41329215.mp3	10f59544e3bf26fd5567c80006c8bf1d97d2b3494d96bdc226f3bbb7e7390a3c	Sia ikịm amaakpon ebod akedo asaña duọñ ke duọñ duọñ ke duọñ.		2	0		female_feminine			ibb	
435fdbf9a360a502064a4925e12a5d85c13479a28f5de7de85a5724af83b2242c948f63dbfe295b3ffaef284b4316f105238a2dc4eedc03db09c067ba2248e7e	common_voice_ibb_41329216.mp3	19ae9451cbc78b556b076b48ae91f4292c4d06663e84c000ad124d3222329314	Ke ini enye ekenamma edere ekọọm ekewọttọ utịt usọrọ mme edinam usen emana ọyọhọ itiaba ake ufọk abasi odo.		2	0		female_feminine			ibb	
435fdbf9a360a502064a4925e12a5d85c13479a28f5de7de85a5724af83b2242c948f63dbfe295b3ffaef284b4316f105238a2dc4eedc03db09c067ba2248e7e	common_voice_ibb_41329218.mp3	2f94ed052f02fc44c0a698b37f63e93279949f5b5e541c15191703b83ca62c1a	Afo odiodiok ibaan esʌk eneme ko ke usʌn nte inịm ọmmọ esʌk eto usʌñ keed ewuọñọ ufuọd oto usʌñ anyeken adʌk ye edet.		2	0		female_feminine			ibb	
435fdbf9a360a502064a4925e12a5d85c13479a28f5de7de85a5724af83b2242c948f63dbfe295b3ffaef284b4316f105238a2dc4eedc03db09c067ba2248e7e	common_voice_ibb_41329219.mp3	1a43ba1c735a19d6bcc429e7c1c0cb65da893a7fadf1c47113c1fececf4f56db	Owo isidọññọ akpan ibed ñkpọnnam awad owo nte uman.		2	0		female_feminine			ibb	
435fdbf9a360a502064a4925e12a5d85c13479a28f5de7de85a5724af83b2242c948f63dbfe295b3ffaef284b4316f105238a2dc4eedc03db09c067ba2248e7e	common_voice_ibb_41329288.mp3	4b5e1994091bea99f1fade58c78b95318678cf8ffde41d7033c86d4208370b22	Amaadia ima enye ikanna ukod idịppe ikanna ọfọñ isịne imọ ọmọ edikappa odo ufen.		2	0		female_feminine			ibb	
435fdbf9a360a502064a4925e12a5d85c13479a28f5de7de85a5724af83b2242c948f63dbfe295b3ffaef284b4316f105238a2dc4eedc03db09c067ba2248e7e	common_voice_ibb_41329289.mp3	2b06f9f1b466476514bf852f4b07ed8dd45ac0efac6c7d8de19df70ab6ba9d32	Kpәhọ inuaikọ mfo.		2	0		female_feminine			ibb	
435fdbf9a360a502064a4925e12a5d85c13479a28f5de7de85a5724af83b2242c948f63dbfe295b3ffaef284b4316f105238a2dc4eedc03db09c067ba2248e7e	common_voice_ibb_41329291.mp3	06f5cbee07d99b67837082a95bc7b6d704b8ba7a595bb8817499ac7298d60d86	Uwem amaasọñ eti eti ye ete emi ke afịd isua ition odo ibaaha usen keed akpasọm ọbọọrọke owo amenyọñ.		2	0		female_feminine			ibb	
435fdbf9a360a502064a4925e12a5d85c13479a28f5de7de85a5724af83b2242c948f63dbfe295b3ffaef284b4316f105238a2dc4eedc03db09c067ba2248e7e	common_voice_ibb_41329563.mp3	3503e6b8132dfcb6a2e6430db624f338099888f933ba41a8a5efef2c8341a63c	Isʌk isueñ uwak ini imọ item enye ọbiọñ kpa ye odo ebe ikereke ufiod ọmọ akedo ọdiọk ndop nda.		2	0		female_feminine			ibb	
435fdbf9a360a502064a4925e12a5d85c13479a28f5de7de85a5724af83b2242c948f63dbfe295b3ffaef284b4316f105238a2dc4eedc03db09c067ba2248e7e	common_voice_ibb_41329564.mp3	767be4e0381681ec6593a1427d92abd631436b31390f1813945f2c6e737ac9e3	Mme idịkke ke enye eketamma ada keed mme ete ayaara ọkpʌk afara ete ke mmimọ idikamma idʌñ utom isañ.		2	0		female_feminine			ibb	
435fdbf9a360a502064a4925e12a5d85c13479a28f5de7de85a5724af83b2242c948f63dbfe295b3ffaef284b4316f105238a2dc4eedc03db09c067ba2248e7e	common_voice_ibb_41333746.mp3	9b45ed1f5ec919b34542d56294ab203e593eee3fd980e0fa941aa9473128fcc9	Mm ufuọd iniehe eyịn añwaan ọmọ idʌkkọ idịp akpa uwo ọmmọ mmiiniehe nditọ idahaami ediinie idaha akee.		2	0		female_feminine			ibb	
435fdbf9a360a502064a4925e12a5d85c13479a28f5de7de85a5724af83b2242c948f63dbfe295b3ffaef284b4316f105238a2dc4eedc03db09c067ba2248e7e	common_voice_ibb_41333747.mp3	5d2f13a8c0016c59442272e2e67ee22cdbfb765794877f3c23751414ac81c8f5	Mkpọ anam enyen anam iwuo mkpọ anam owo anam owo mkpọ anamma ke ufọk unen aye anam ke ufọk ebot.		2	0		female_feminine			ibb	
435fdbf9a360a502064a4925e12a5d85c13479a28f5de7de85a5724af83b2242c948f63dbfe295b3ffaef284b4316f105238a2dc4eedc03db09c067ba2248e7e	common_voice_ibb_41333748.mp3	54ddfc6900edc92d872b9755732158e99cff0896da585c563f61762e4c70d2c3	Efọp asasa unen ekere idem kuutie ke akua ñkịm ikpọñ unyịmme ọbọp eben.		2	0		female_feminine			ibb	
435fdbf9a360a502064a4925e12a5d85c13479a28f5de7de85a5724af83b2242c948f63dbfe295b3ffaef284b4316f105238a2dc4eedc03db09c067ba2248e7e	common_voice_ibb_41333776.mp3	31fad0c51f7f95b75042efd4aeff3e5b56e68fd7915e193e6835bad9d584e226	Adiaha mma arịd ikikanna ibak idʌk isịp sia idem akeba enye ntoro ntoro idem nsek idịb isikanna odo.		2	0		female_feminine			ibb	
435fdbf9a360a502064a4925e12a5d85c13479a28f5de7de85a5724af83b2242c948f63dbfe295b3ffaef284b4316f105238a2dc4eedc03db09c067ba2248e7e	common_voice_ibb_41333778.mp3	472c2ce5146875198c3769fb301757f38cf5e8a0e880ed1af116d58af61482a1	Eh ukañ nnyịn mmikọọm o.		2	0		female_feminine			ibb	
435fdbf9a360a502064a4925e12a5d85c13479a28f5de7de85a5724af83b2242c948f63dbfe295b3ffaef284b4316f105238a2dc4eedc03db09c067ba2248e7e	common_voice_ibb_41333783.mp3	43e34c9df299bf5017371f8f58c63a063ad6f61030895199dda0742112ad9d0f	Ekọọm emi odo ata akpa mbre ami ñwette ke ikọ ibibio nnọ nditọ ufọkñwed nnyịn ye afịd owo se ikood inyʌñ iwet ibibio.		2	0		female_feminine			ibb	
435fdbf9a360a502064a4925e12a5d85c13479a28f5de7de85a5724af83b2242c948f63dbfe295b3ffaef284b4316f105238a2dc4eedc03db09c067ba2248e7e	common_voice_ibb_41342375.mp3	8f4287dcecbe1fed4fbb885d1ee3c98fcdd9354c345d1f218572363449d1e309	Yak nnanna ukuud se enye akesikịd oto ekpo ñkọrọ mme aban ekpo ikidooho mbeñe.		2	0		female_feminine			ibb	
435fdbf9a360a502064a4925e12a5d85c13479a28f5de7de85a5724af83b2242c948f63dbfe295b3ffaef284b4316f105238a2dc4eedc03db09c067ba2248e7e	common_voice_ibb_41342376.mp3	518c872bc99c16152cfcada2717ebc6f2b31bd5969aa90123c4db1c8dbc70117	Mma brọf ikisitreke edinọ owo etәk ndedeñ ñkpọ adidep itọñ ntie mbet brọf.		2	0		female_feminine			ibb	
435fdbf9a360a502064a4925e12a5d85c13479a28f5de7de85a5724af83b2242c948f63dbfe295b3ffaef284b4316f105238a2dc4eedc03db09c067ba2248e7e	common_voice_ibb_41342379.mp3	03d3ebfd87d9516b6b886a8134c55c6031c3184ae0a3e2c2edf7654c420867a5	Ekamba ase ñkpọ mbaña kooberatif defedopmen bañk.		2	0		female_feminine			ibb	
435fdbf9a360a502064a4925e12a5d85c13479a28f5de7de85a5724af83b2242c948f63dbfe295b3ffaef284b4316f105238a2dc4eedc03db09c067ba2248e7e	common_voice_ibb_41342523.mp3	aa1d18264d3bf665466bdf02a96567d9d284953d8b54333e19dd0e867c9491a3	Ke uwem nnyịn iniehe ndịk ibaña anye mfịna nnyịn ado ke mkpọ keed.		2	0		female_feminine			ibb	
435fdbf9a360a502064a4925e12a5d85c13479a28f5de7de85a5724af83b2242c948f63dbfe295b3ffaef284b4316f105238a2dc4eedc03db09c067ba2248e7e	common_voice_ibb_41342524.mp3	7d9fe4e2eb7bb29139b2a59e3f55ee47ef8c99377d84d64f4ff3c358001a473c	Enọ mbio efiommoke ibaan ukpeep ñkpọ ke editre mme uto eduuwem ntom.		2	0		female_feminine			ibb	
435fdbf9a360a502064a4925e12a5d85c13479a28f5de7de85a5724af83b2242c948f63dbfe295b3ffaef284b4316f105238a2dc4eedc03db09c067ba2248e7e	common_voice_ibb_41342528.mp3	1a48b5a210c35eeb927878e40c1b914dd290b7f95990c913ab71bd962370e7cc	Mma ekpenyọñ amaabo ke etәk utom imọ ikamake ke ubọk ekoodo ñka uñwam ntәkeyịn eyaediana mme ñka ñkaan nditọ ufọkñwet.		2	0		female_feminine			ibb	
435fdbf9a360a502064a4925e12a5d85c13479a28f5de7de85a5724af83b2242c948f63dbfe295b3ffaef284b4316f105238a2dc4eedc03db09c067ba2248e7e	common_voice_ibb_41476579.mp3	7e574be1b3a6c1e48e0aa163e2ae793181c5da462a18740bce75f40ac19ff6de	Ndiọi ibaan ekama ikon eneme nneme ebaaña awo.		2	0		female_feminine			ibb	
435fdbf9a360a502064a4925e12a5d85c13479a28f5de7de85a5724af83b2242c948f63dbfe295b3ffaef284b4316f105238a2dc4eedc03db09c067ba2248e7e	common_voice_ibb_41482904.mp3	e6d8b45529797dbffebf11f8e730cef1d218e9c42296e6ac903d4eed731be9df	Mmọn mbre mme mme ese ndise akekpeekpeme ọmmọ abasi ibom ekpeme.		2	0		female_feminine			ibb	
435fdbf9a360a502064a4925e12a5d85c13479a28f5de7de85a5724af83b2242c948f63dbfe295b3ffaef284b4316f105238a2dc4eedc03db09c067ba2248e7e	common_voice_ibb_41482909.mp3	2cc4b235dbf2f90f6e50763e1990fcbef62d762ee209b293f3a4345f499c2799	Mbaak utịp ọmmọ okpon ke obio abasi enye amaadian obo nọ ọmmọ ekpeme mbaak owo edidat ọmmọ awakka ọkpọñ usʌñ.		2	0		female_feminine			ibb	
435fdbf9a360a502064a4925e12a5d85c13479a28f5de7de85a5724af83b2242c948f63dbfe295b3ffaef284b4316f105238a2dc4eedc03db09c067ba2248e7e	common_voice_ibb_41482911.mp3	03f841646b2e3fb5f01b8ea187fcfd8734da30994cff13c70be3f0393e422f41	Mfịna se iba ke idʌñ ikiyakka ete udọekọñ akan adaara utọ ndise enye ekekịtte mi ke ufọk ọmọ.		2	0		female_feminine			ibb	
435fdbf9a360a502064a4925e12a5d85c13479a28f5de7de85a5724af83b2242c948f63dbfe295b3ffaef284b4316f105238a2dc4eedc03db09c067ba2248e7e	common_voice_ibb_41513003.mp3	db8a0459bd001267d6d89ffd0328fa44c938ec71b679342aa8a6bff63cddfda4	Efaan uduañ okobo ete ke obot odo ndaha iba ọtọọñọ uduañ mben usʌñ efre enyen andiyeeñe ifreke.		2	0		female_feminine			ibb	
435fdbf9a360a502064a4925e12a5d85c13479a28f5de7de85a5724af83b2242c948f63dbfe295b3ffaef284b4316f105238a2dc4eedc03db09c067ba2248e7e	common_voice_ibb_41513004.mp3	18bffdaf100a7f5be425fa60f6d04947547f48b64782524b96d297e59158d6d6	Akefeefeghe ayak ikọt abasi.		2	0		female_feminine			ibb	
435fdbf9a360a502064a4925e12a5d85c13479a28f5de7de85a5724af83b2242c948f63dbfe295b3ffaef284b4316f105238a2dc4eedc03db09c067ba2248e7e	common_voice_ibb_41513006.mp3	c0ff0f88780fa7beab80434519fb65e5f6db03c20954c61e3fbd109ad3210fb0	Mkpọ se ọmmọ ekekịd amaakpọọk usʌk owo mmọọñeyịd usʌk esaha usʌk ebọp idem eda.		2	0		female_feminine			ibb	
435fdbf9a360a502064a4925e12a5d85c13479a28f5de7de85a5724af83b2242c948f63dbfe295b3ffaef284b4316f105238a2dc4eedc03db09c067ba2248e7e	common_voice_ibb_41513047.mp3	fd7fde6f80831136912893285c5be6a97535336d2e77b77bf89b7489163e32a1	Nnuun ubọk keed isiooho ndañ eto inyʌññọ ida ikpọọñ ikappa akai mme mkpisọñ isọsọñọ.		2	0		female_feminine			ibb	
435fdbf9a360a502064a4925e12a5d85c13479a28f5de7de85a5724af83b2242c948f63dbfe295b3ffaef284b4316f105238a2dc4eedc03db09c067ba2248e7e	common_voice_ibb_41513050.mp3	18670d4a286c6d3e4c58188c31ce7acbaa949a524189ee550d6a32980f6242df	Afo ukọọmọ abasi udiọñọke se iyem ntodo ewak iih mmekọọm abasi sọsọño.		2	0		female_feminine			ibb	
534e8d3b1d255a0d5a5bbe99a6f56a435a970a899b39eb9f5f3da098caf38b209441f110214ea3f353de8895e0d54773a7dfac7ae797bccc83674ac951eb4cc0	common_voice_ibb_41502812.mp3	4d7ded6a6054dbee06304fed8d420bb6555a6b91df94ae14362730e77325789b	Mme mfʌhọ ye obuud mma emi amaabiooro ke ndịbe esịd ọmọ ate ke ebe imọ mme nditọ idikpañake ọbiọñ.		2	0					ibb	
