client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
cdff6d2a5e72d0c78082078fcb1d11911496b785a64e37d7ce329b06485bbeb1dbad34acfa53afa9533bef498f987106eff0307a8d9f948c83ae97aefe497249	common_voice_ibb_41381371.mp3	6f1a696dcab5c6564347d0c456b1de86b8c9db76585f8e65401aeb2d29df9284	Nañ nañ nañ idooho itọk ikọt ewa ekuo ukot etaat ke edet.		2	0					ibb	
cdff6d2a5e72d0c78082078fcb1d11911496b785a64e37d7ce329b06485bbeb1dbad34acfa53afa9533bef498f987106eff0307a8d9f948c83ae97aefe497249	common_voice_ibb_41381562.mp3	bdac7e6bc83016580cc865a740d03f36082ac2fcd62942313aeb432295fa3526	Tọọñọ ke usen odo ikibaaha iwʌkkọ eyop aadiaha mma arịd mmikiwanake inyʌññọ iba mbiod mme ntem enye mmikinamma.		2	0					ibb	
cdff6d2a5e72d0c78082078fcb1d11911496b785a64e37d7ce329b06485bbeb1dbad34acfa53afa9533bef498f987106eff0307a8d9f948c83ae97aefe497249	common_voice_ibb_41381986.mp3	9f62e0f6cb702f6a97f04daa42ca0d77a214371b50657529c80ef66e52bb8d81	Enye odo akedo mbʌk mbon ñwo ọmmọ mme anyam urua emi ekenam usʌk owo ekoot mkpaeto ọkpọsọñ obio.		2	0					ibb	
cdff6d2a5e72d0c78082078fcb1d11911496b785a64e37d7ce329b06485bbeb1dbad34acfa53afa9533bef498f987106eff0307a8d9f948c83ae97aefe497249	common_voice_ibb_41383432.mp3	06e8093d45e0be4cd2f54b9c0eb36e432b893f9797f00f98a1b337892152d40d	Aba ntoro eboho ke ayịn mma odo asaña mme idịp ñkọp ntodo asiak anie afo ñko ọmmọ esaha.		2	0					ibb	
cdff6d2a5e72d0c78082078fcb1d11911496b785a64e37d7ce329b06485bbeb1dbad34acfa53afa9533bef498f987106eff0307a8d9f948c83ae97aefe497249	common_voice_ibb_41386260.mp3	3be62746743c7ffd143906accee14c899cda585ad3700917be55a1a6dea16a3f	Esesuunọ ke ekpek unen ekeebo ke efịk idooho ubiak ọdọñ mmọọñ ke etәk abañ ọkọñọ ase.		2	0					ibb	
1923020c03c38852c2065a10979abf354c9b532172fbb4b282ea9d1a0d17a7d016cf59670251d22c198afc95d3703b1fd529422319bdb457af45e556a8403944	common_voice_ibb_41287176.mp3	2fced05a102a1699dd5295deee2cd0ee289c581023b37e0f8a8b3f7530c298fd	Daña akpasọm afeghe itọk ekọñ eketʌmmọ ete añwaan mkpọ akedo barasuen.		2	0					ibb	
1923020c03c38852c2065a10979abf354c9b532172fbb4b282ea9d1a0d17a7d016cf59670251d22c198afc95d3703b1fd529422319bdb457af45e556a8403944	common_voice_ibb_41290541.mp3	eddbff34d22c73cf8a2e7c5389cd1019236932404e5b82987393ae7906aff0ab	Ke imọ iya inam ukpekpe idʌk isịp mme eyop iñwam idem mmimọ tutu ekem ini mkpọ edimaanake ifọn ye mmimọ.		2	0					ibb	
1923020c03c38852c2065a10979abf354c9b532172fbb4b282ea9d1a0d17a7d016cf59670251d22c198afc95d3703b1fd529422319bdb457af45e556a8403944	common_voice_ibb_41290577.mp3	246194f1c0c58e4c91b345eaa3aa841435940acacba41d63f7bb8d08e706a549	Enañ ukuak edido ikọ esed mmoto usʌñ ukuak ete ke uweene anie.		2	0					ibb	
1923020c03c38852c2065a10979abf354c9b532172fbb4b282ea9d1a0d17a7d016cf59670251d22c198afc95d3703b1fd529422319bdb457af45e556a8403944	common_voice_ibb_41290615.mp3	c3807b7e3b80486c08595d6247ec24e1533bc7ddb2335d2e505b91d615a0bf45	Enye amaasua ọnọ ubiọñ utịre utom.		2	0					ibb	
1923020c03c38852c2065a10979abf354c9b532172fbb4b282ea9d1a0d17a7d016cf59670251d22c198afc95d3703b1fd529422319bdb457af45e556a8403944	common_voice_ibb_41290644.mp3	ad44a7c3d096b32f0a234dd655b04629750f7e9db43ebf856fbf499eef825283	Ñkịtikịt ọbọọñ ke utọñ akai ndịk etịmme ọmʌm idek.		2	0					ibb	
1923020c03c38852c2065a10979abf354c9b532172fbb4b282ea9d1a0d17a7d016cf59670251d22c198afc95d3703b1fd529422319bdb457af45e556a8403944	common_voice_ibb_41290709.mp3	8dcb0ea73ece1568a107c315562bc67719c25ac1fb3e0ad0b4497a9d9c30c3ed	Ọọ se enye odo yak odo akpa ndi obod owoñwan iwakkake ọtʌñ uko.		2	0					ibb	
1923020c03c38852c2065a10979abf354c9b532172fbb4b282ea9d1a0d17a7d016cf59670251d22c198afc95d3703b1fd529422319bdb457af45e556a8403944	common_voice_ibb_41290821.mp3	4d886e195fa00fa3c9557b7379f04a5d4dadbf1b54fa311c275007b2f352200a	Ndion ntak ekpefuọrọke efuọd ikọd etefia a mme sia nnyịn inanake mmọọñ.		2	0					ibb	
1923020c03c38852c2065a10979abf354c9b532172fbb4b282ea9d1a0d17a7d016cf59670251d22c198afc95d3703b1fd529422319bdb457af45e556a8403944	common_voice_ibb_41290861.mp3	6a21254c2fbc37f26cf38341a9d0792d28f5753f9c6c4a6493fa3737edbe8c91	Eka mkpọ atịppe ke idʌñ o ntọd enyem odo edue ukod akpa itọñ o ọbọọñ ọnọ uyo o kpom kpom kpom kpom kpom.		2	0					ibb	
1923020c03c38852c2065a10979abf354c9b532172fbb4b282ea9d1a0d17a7d016cf59670251d22c198afc95d3703b1fd529422319bdb457af45e556a8403944	common_voice_ibb_41291037.mp3	d02ff3849185fc2b3f7a75348425991badb55e734e435ed167bdf8b8bac4a339	Afịd mbọọñ kidʌñ emi esekke embed mien edem ke usen usọrọ edakka ediñwọñ doo.		2	0					ibb	
1923020c03c38852c2065a10979abf354c9b532172fbb4b282ea9d1a0d17a7d016cf59670251d22c198afc95d3703b1fd529422319bdb457af45e556a8403944	common_voice_ibb_41298262.mp3	78453010545ce61c11040ec18cedf59f1134f6ad65171c9617134fd042615ecf	Ọkuọọk ọfiọfiọk ekeene mfịd akpaakpa anie ikọd anie idem.		2	0					ibb	
1923020c03c38852c2065a10979abf354c9b532172fbb4b282ea9d1a0d17a7d016cf59670251d22c198afc95d3703b1fd529422319bdb457af45e556a8403944	common_voice_ibb_41298264.mp3	3dea04c93f34027b49b3397b703be0cb5b01b640dbc77c0198d935c953578f2b	Enye ekere idem mme ikọ idem odoom anie mmikikoppo isua ami ukem odo idahado afịd nsiiñe akebaaha ke ufọọd ikọd ekop.		2	0					ibb	
1923020c03c38852c2065a10979abf354c9b532172fbb4b282ea9d1a0d17a7d016cf59670251d22c198afc95d3703b1fd529422319bdb457af45e556a8403944	common_voice_ibb_41299405.mp3	5613730f334817c4d666868074ec01d1c4c954faba45803e6969faf996f3ac25	Ke okpoebod amama udọndem ke odo ete ke ọsọp inua ebod aseeta ituud.		2	0					ibb	
1923020c03c38852c2065a10979abf354c9b532172fbb4b282ea9d1a0d17a7d016cf59670251d22c198afc95d3703b1fd529422319bdb457af45e556a8403944	common_voice_ibb_41299408.mp3	6c8bf17c76736eeff3d9c8b6720b197e17231639bf665dba6c620c39a3887ef0	Owo mbia ọdʌk efe asuana ikañ mme ikua idiọọñọke andinie ukot asaña aka usọrọ odo inua atịmme adia ñkpọ.		2	0					ibb	
1923020c03c38852c2065a10979abf354c9b532172fbb4b282ea9d1a0d17a7d016cf59670251d22c198afc95d3703b1fd529422319bdb457af45e556a8403944	common_voice_ibb_41299480.mp3	3263ff904d537c5806c9efe4ae88d900ea99e75b733bca7e513dd4bc588854ba	Ukeed ikọd ke ikọd ekop edinam iñwañ enọ nnʌñ akpasọm tọọñọ ibon odo ekedʌk idʌñ ami ekuọñ mme mkpiifia esoomo ema.		2	0					ibb	
1923020c03c38852c2065a10979abf354c9b532172fbb4b282ea9d1a0d17a7d016cf59670251d22c198afc95d3703b1fd529422319bdb457af45e556a8403944	common_voice_ibb_41300056.mp3	786202a602301a845a1b7b2fa72eff2045d347344a2d0675a333a2b4f2786e80	Unen ebod enañ edọñ ewa mme abusi usʌk ini nsama mme adua emaeseedʌk eko owo ekedia mkpọ enyọñọ.		2	0					ibb	
1923020c03c38852c2065a10979abf354c9b532172fbb4b282ea9d1a0d17a7d016cf59670251d22c198afc95d3703b1fd529422319bdb457af45e556a8403944	common_voice_ibb_41300073.mp3	6fabafca4e3b5b834621adca9fdc41984dd93dbfc424339d150481a9b2e25939	Ke abaña idịb akpanadiama ye akamba awo ke ekpri sais.		3	0					ibb	
1923020c03c38852c2065a10979abf354c9b532172fbb4b282ea9d1a0d17a7d016cf59670251d22c198afc95d3703b1fd529422319bdb457af45e556a8403944	common_voice_ibb_41300360.mp3	f8516a2e8bc7c781afcdc94a6ca18686de88f56480b2a504b2f81a4c33b24463	Ọtọkkọ ukọd esịn ke nnʌkeniin enye akekamake abenne ubọk mme enyen ke enyọñ ọtọọñọ editañña.		2	0					ibb	
1923020c03c38852c2065a10979abf354c9b532172fbb4b282ea9d1a0d17a7d016cf59670251d22c198afc95d3703b1fd529422319bdb457af45e556a8403944	common_voice_ibb_41301826.mp3	891ab18f5ff6b1f6260e591a79bc386e17d0d4e65e319368c77e81cc9fef01e4	Asak akpedo ame adiọñọ se iba ke ufọk ami tọñọ ñkenyọñ ndi ukpu tañña se asʌk atañ odo.		2	0					ibb	
1923020c03c38852c2065a10979abf354c9b532172fbb4b282ea9d1a0d17a7d016cf59670251d22c198afc95d3703b1fd529422319bdb457af45e556a8403944	common_voice_ibb_41302436.mp3	7435a84f03da6d357c9d0461a6cfc547f4be9050e22b7541d551e910436656f1	Ọduọk ukọd ukootto afo aka dakka diñwọñ doo.		2	0					ibb	
1923020c03c38852c2065a10979abf354c9b532172fbb4b282ea9d1a0d17a7d016cf59670251d22c198afc95d3703b1fd529422319bdb457af45e556a8403944	common_voice_ibb_41302844.mp3	751354623df7993d6c17f20719642e3b993909b809c0bdecdd476b47ee40b3a7	Ekaaña inyañ ayara esịne ukịm ọtʌk enyen okpoon eba nte nsịn ukot idịm akappa inyañ.		2	0					ibb	
1923020c03c38852c2065a10979abf354c9b532172fbb4b282ea9d1a0d17a7d016cf59670251d22c198afc95d3703b1fd529422319bdb457af45e556a8403944	common_voice_ibb_41307266.mp3	91471ebf17da62de9786994995761f0f22451aee7970d63b019e6a9c07ef3e1c	Odo amaafaaña unyọñ ndịk mme ikpọọñ ikiyakka enye enyịmme edinyọñ sia ema ekpọk enye eyaak.		3	0					ibb	
1923020c03c38852c2065a10979abf354c9b532172fbb4b282ea9d1a0d17a7d016cf59670251d22c198afc95d3703b1fd529422319bdb457af45e556a8403944	common_voice_ibb_41307411.mp3	cb8a683493087dc360cd7087369a4860e42fd5e1594507034f6d2cf2ab2088a7	Ekenịmme ke umuahia.		2	0					ibb	
1923020c03c38852c2065a10979abf354c9b532172fbb4b282ea9d1a0d17a7d016cf59670251d22c198afc95d3703b1fd529422319bdb457af45e556a8403944	common_voice_ibb_41307495.mp3	4443cb98bbac6b328f20410b86387b72869052e7b594e12b9abeda90ff994d09	Aya ọkpọñ eba ọwọp afọñ ama odo owo ikpọkkọke ibịt ọbọọñ enek unek enye odo unek esuenne.		2	0					ibb	
1923020c03c38852c2065a10979abf354c9b532172fbb4b282ea9d1a0d17a7d016cf59670251d22c198afc95d3703b1fd529422319bdb457af45e556a8403944	common_voice_ibb_41307979.mp3	a700754c685aebbbd1345c22c38b61473234bfb166f114f0145cd564505472b8	Enye amaadakka ada ye esañ ọmọ ke ubọk abeere usʌñ awuọ ndikʌnọ ikọ iyaresịt ikikpọññọ inua ọmọ.		2	0					ibb	
1923020c03c38852c2065a10979abf354c9b532172fbb4b282ea9d1a0d17a7d016cf59670251d22c198afc95d3703b1fd529422319bdb457af45e556a8403944	common_voice_ibb_41308397.mp3	d9cae53558d8d775f358816402dd50ae0d19d03d48fa70ff242e2d1279f8976e	Ekpu ke idʌñ emi odo mbeeñe unọ ke ntoro owo akpekop utọ ntiti udọ akekoppo do enye ana ayem usʌñ daña owod ekpu.		2	0					ibb	
1923020c03c38852c2065a10979abf354c9b532172fbb4b282ea9d1a0d17a7d016cf59670251d22c198afc95d3703b1fd529422319bdb457af45e556a8403944	common_voice_ibb_41308590.mp3	5900cab94d349c93ef2a6a0b9482ae10f9fe33c0c4d8a335a44308cef535ff3b	Nnyịn imiwuọ idi mbaak otodo idisaad nneme ineme.		2	0					ibb	
1923020c03c38852c2065a10979abf354c9b532172fbb4b282ea9d1a0d17a7d016cf59670251d22c198afc95d3703b1fd529422319bdb457af45e556a8403944	common_voice_ibb_41308591.mp3	e31f6ae1fb1dc71ce2e6676cee8f63ee03ad55918b59e42094bd57ebf7fbb204	Mbi ọwọwuọ mbi ọwuọ ama mkpọ inam ituaha ntʌkidem.		2	0					ibb	
1923020c03c38852c2065a10979abf354c9b532172fbb4b282ea9d1a0d17a7d016cf59670251d22c198afc95d3703b1fd529422319bdb457af45e556a8403944	common_voice_ibb_41308720.mp3	6a0aaeefd543ecbf6123f85a4ca6d680033e8e72398d11dfca3e8395af3f97fa	Ke etәk ini mkpọ nte isua ition emi akpasọm afeheke ọnyọñ nnʌñ ukod se enye akekan obod osio akedo edibon nditọ.		2	0					ibb	
1923020c03c38852c2065a10979abf354c9b532172fbb4b282ea9d1a0d17a7d016cf59670251d22c198afc95d3703b1fd529422319bdb457af45e556a8403944	common_voice_ibb_41315611.mp3	f380b243823a02bb89aa951288881f15604726a167d181a23786758ee2a82f84	Odooho ekamba akama ndutʌm ke ufọk utom usuan mbʌk ake ekebe ndise uyo.		2	0					ibb	
1923020c03c38852c2065a10979abf354c9b532172fbb4b282ea9d1a0d17a7d016cf59670251d22c198afc95d3703b1fd529422319bdb457af45e556a8403944	common_voice_ibb_41316249.mp3	2fdc35be5a1c69bb0b989d16d20ae1a561eac4c22dc2ff798b5f89658abfcb2e	Enyʌñ edian do ete edọkkọ ikọd ekop ke idooho eyịn ikọd etefia owod asana ndion se ọmmọ ema yak enam.		2	0					ibb	
1923020c03c38852c2065a10979abf354c9b532172fbb4b282ea9d1a0d17a7d016cf59670251d22c198afc95d3703b1fd529422319bdb457af45e556a8403944	common_voice_ibb_41316515.mp3	54a1d226433cc459385280f425e9165528dcd8c07e8bf74cdc52ac20dca863fc	Odooho eka kristi obot ñkọrọ mbon ufọkutom odo mfen.		4	0					ibb	
1923020c03c38852c2065a10979abf354c9b532172fbb4b282ea9d1a0d17a7d016cf59670251d22c198afc95d3703b1fd529422319bdb457af45e556a8403944	common_voice_ibb_41316629.mp3	da4db30471f061809e5ae069c26ade454e8985425db6f32be923bcc0e34d6d8b	Nọ odo se enye ekpetịmme akedʌñ efịk mfen sai awuọ atịkke ubahausen usen ifañ akeboiyoke ko.		2	0					ibb	
1923020c03c38852c2065a10979abf354c9b532172fbb4b282ea9d1a0d17a7d016cf59670251d22c198afc95d3703b1fd529422319bdb457af45e556a8403944	common_voice_ibb_41317044.mp3	2bca33549e67788cf6551a996b1d67e91397cfdb1933e6bb3f692f322429b60f	Ando akedo ata akpan mkpọ sia itọñ amaasọñ akọñọ mme mbo yak itọñ uwem ọsọñ ukeed owo mi.		2	0					ibb	
1923020c03c38852c2065a10979abf354c9b532172fbb4b282ea9d1a0d17a7d016cf59670251d22c198afc95d3703b1fd529422319bdb457af45e556a8403944	common_voice_ibb_41317446.mp3	ea2381427b2a11a44bb40db95b3b6e3ebfbc565bf40bd8d9f876eb0471994a23	Ibaaha owo se ikpikikan inәk enye isịn ke itie utañ ikọ.		2	0					ibb	
1923020c03c38852c2065a10979abf354c9b532172fbb4b282ea9d1a0d17a7d016cf59670251d22c198afc95d3703b1fd529422319bdb457af45e556a8403944	common_voice_ibb_41317483.mp3	dd72d40df51d59cf47d8c5956046bcb70752e9e4ae64953003df58d1ef7d91a6	Ke ntak ami ammọ ekemiaha akepkep akai.		2	0					ibb	
1923020c03c38852c2065a10979abf354c9b532172fbb4b282ea9d1a0d17a7d016cf59670251d22c198afc95d3703b1fd529422319bdb457af45e556a8403944	common_voice_ibb_41317588.mp3	1a66b9dae20b9633b904c4aed7aedbd7a3853e1cdc3aeb6b0cbefcd1a9f234b5	Kunyenyeññe mmọọñ akpan ọkukuọ ke idooho unen mfo ikpọọñ ke ekekuum.		2	0					ibb	
1923020c03c38852c2065a10979abf354c9b532172fbb4b282ea9d1a0d17a7d016cf59670251d22c198afc95d3703b1fd529422319bdb457af45e556a8403944	common_voice_ibb_41317590.mp3	3fe4f92264cb6263ed6f0546d19a85977ef9a652de9c30ed08279e9e3d32ec49	Mme edidiana ọtọ keed ekpekọm ke ini unana mme nsat ubọk.		2	0					ibb	
1923020c03c38852c2065a10979abf354c9b532172fbb4b282ea9d1a0d17a7d016cf59670251d22c198afc95d3703b1fd529422319bdb457af45e556a8403944	common_voice_ibb_41317653.mp3	6d0b552a5b6922a7060d81639ac9117d6aecbc66d0b8d3aa719a7150cdc801a2	Utu ke mbọk esịne añwan usʌk ini nditọ ikọd etefia isitreke abrusai.		2	0					ibb	
1923020c03c38852c2065a10979abf354c9b532172fbb4b282ea9d1a0d17a7d016cf59670251d22c198afc95d3703b1fd529422319bdb457af45e556a8403944	common_voice_ibb_41317946.mp3	cdfbd09e44b1cab79b4380e20dc5d104ee178c69f23690b19e8120d1a37a21b0	Idaat enieñe ama idaat idiọọñọke eyịn eka idaat idaat esee ataat ọfọñ asaña ifet obuut inamma idaat anam mbon idaat.		2	0					ibb	
1923020c03c38852c2065a10979abf354c9b532172fbb4b282ea9d1a0d17a7d016cf59670251d22c198afc95d3703b1fd529422319bdb457af45e556a8403944	common_voice_ibb_41318068.mp3	59c1b3319e20867d46fcc8160f72b81e3169cf7d2eb3d1b6081c90e0a9b0ea55	Ado ete akpeka mkpọ idorenyin odo ke ima inyọñ ikiwuọ ufọk iya ikịdia nsọk ubi.		2	0					ibb	
1923020c03c38852c2065a10979abf354c9b532172fbb4b282ea9d1a0d17a7d016cf59670251d22c198afc95d3703b1fd529422319bdb457af45e556a8403944	common_voice_ibb_41318072.mp3	78003ab4d0fcf5bff60e98542e40314ca5efdea1258e891a047495712844eb3a	Ñkpataatat itatta usen ñkpa una eyịn obiot adan akpa ibọk.		2	0					ibb	
1923020c03c38852c2065a10979abf354c9b532172fbb4b282ea9d1a0d17a7d016cf59670251d22c198afc95d3703b1fd529422319bdb457af45e556a8403944	common_voice_ibb_41318289.mp3	f6196e17344e9e0f4514858614733b04132c00f8a73d8b64a40dbf112fb59cb3	Fiọñ aran eded iko ndisa ibeheke ikpọño aa mme akpanikọ.		2	0					ibb	
1923020c03c38852c2065a10979abf354c9b532172fbb4b282ea9d1a0d17a7d016cf59670251d22c198afc95d3703b1fd529422319bdb457af45e556a8403944	common_voice_ibb_41319193.mp3	1aec95df87dbee0284db9d4cc164d376d2524d92f36352711ffd61d1bdd3fc98	Ikpọọñ ifọnnọ adakka ke ñke ibibio obogho ke ndʌñ ndiana enye odo ukpọñ idem owo.		2	0					ibb	
1923020c03c38852c2065a10979abf354c9b532172fbb4b282ea9d1a0d17a7d016cf59670251d22c198afc95d3703b1fd529422319bdb457af45e556a8403944	common_voice_ibb_41319406.mp3	fd6f71e5b85f64bab9287ea0899c4f7bbb8aa02a7ade1237d37ee2afad6d2787	Eyeyịn ọmọ odooho owodeen isua ition ete aniefiọk udọ awanake mkpọ ke ufọk mme akpa mkpa ami.		2	0					ibb	
1923020c03c38852c2065a10979abf354c9b532172fbb4b282ea9d1a0d17a7d016cf59670251d22c198afc95d3703b1fd529422319bdb457af45e556a8403944	common_voice_ibb_41319741.mp3	cd63ec0fcf5360028b562e0acdf9a0d857b841e68e4292314836bbd3f4c49ddd	Uwak owo ke ikọd ekop ema efʌhọ daña ekoppo ke asana amaana asakka ado ndomo owo keed ikikanna isio itañ.		2	0					ibb	
1923020c03c38852c2065a10979abf354c9b532172fbb4b282ea9d1a0d17a7d016cf59670251d22c198afc95d3703b1fd529422319bdb457af45e556a8403944	common_voice_ibb_41320719.mp3	8a51d0e50acd08883bdbbc93fb3371a5679850533ecc3de078bdb7b7e245abf3	Owo akekịtte enye ini odo ikimeehe eyịd esịt amaaketọñọ edisọñ enye ke mkpa adiaha amọ amamaanabʌññọ.		2	0					ibb	
1923020c03c38852c2065a10979abf354c9b532172fbb4b282ea9d1a0d17a7d016cf59670251d22c198afc95d3703b1fd529422319bdb457af45e556a8403944	common_voice_ibb_41322225.mp3	10702d92ca7e7f4c14024f0fd4dd5e8aed5c009aae9152fe6c51b6a77e1d4d9f	Daña ekpeehe ema ñkesʌk ñkọọk iwuod ye mme mbọọñ mmi daña ekpetʌmmọ mkpọ ke ọtʌñ akpasọm.		2	0					ibb	
1923020c03c38852c2065a10979abf354c9b532172fbb4b282ea9d1a0d17a7d016cf59670251d22c198afc95d3703b1fd529422319bdb457af45e556a8403944	common_voice_ibb_41322777.mp3	8672425429aa906e44e98c76f81ffb3cf218a459d544ed8241208f72bf55d157	Bene owo keed ikitañña ata nneke nneke se idʌñ ekpenam mi ke usʌk owo ekebo yak ekop uyo uko.		2	0					ibb	
1923020c03c38852c2065a10979abf354c9b532172fbb4b282ea9d1a0d17a7d016cf59670251d22c198afc95d3703b1fd529422319bdb457af45e556a8403944	common_voice_ibb_41323053.mp3	b78994044b8b98db5bfde591de99cbbb238e5739adbc251d2d4c03ac0d5b3b66	Ñwed anam akpan uka odo se anye odo mfịn ami o ntodo ke odo edet ọwuọ ufuọd anie eti utom ada nọ ọfọn.		2	0					ibb	
1923020c03c38852c2065a10979abf354c9b532172fbb4b282ea9d1a0d17a7d016cf59670251d22c198afc95d3703b1fd529422319bdb457af45e556a8403944	common_voice_ibb_41323221.mp3	02e858acec6a23551cb4453a5d79111001c8b8627ce214305123d713d67b236e	Mkpọ amaanam enyen isitreke edinam iwuo se ikiba odo odo nnanaenyen emi amaanọ mme unam emi ata ekamba idadesịd.		2	0					ibb	
1923020c03c38852c2065a10979abf354c9b532172fbb4b282ea9d1a0d17a7d016cf59670251d22c198afc95d3703b1fd529422319bdb457af45e556a8403944	common_voice_ibb_41324290.mp3	b865ba4ddf19490b53bc8938943fb942c3129b3d1b614a1ac90fda2df511d855	Mbʌk mme anyam urua se ikisịne ke akpa ikpehe akedo enye emi abañake mme anam mkpọ ke eti usʌñ.		2	0					ibb	
1923020c03c38852c2065a10979abf354c9b532172fbb4b282ea9d1a0d17a7d016cf59670251d22c198afc95d3703b1fd529422319bdb457af45e556a8403944	common_voice_ibb_41324918.mp3	f8b756f5b3f1315b8bc0c235ed1503be2bc714d5618bea13670578e80d156e22	Ọkọm utom ke inam mma odo akesinwam o adikama ufọk ke ntәk urua idaha ami anye amaaman nditọ do.		2	0					ibb	
fa2d624dcf73f651b93a99ecc7bdc75d2e1f2342fde71b37020249f484392f56c2b3f92c3e86af34b7725e5d434ad5ca4d17633720591762126703b0cbe3d140	common_voice_ibb_41265100.mp3	828a59f7e1e700adac7cc173710bf4c7c7f73cd36b8966818451eb97790b93e2	Asak amenam imam annem ke edibo dana afịd ukọd ami ekpeme bie iba emi ke okood afịd ukọd ami.		2	0					ibb	
fa2d624dcf73f651b93a99ecc7bdc75d2e1f2342fde71b37020249f484392f56c2b3f92c3e86af34b7725e5d434ad5ca4d17633720591762126703b0cbe3d140	common_voice_ibb_41265518.mp3	93f1d449e30911f4a8f9fe87a088a5b506c95495cca1a037dc4b3b1da3b602a3	Mmekọọm anietie nsien andikiduud ndise idịb akpanadiama.		2	0					ibb	
fa2d624dcf73f651b93a99ecc7bdc75d2e1f2342fde71b37020249f484392f56c2b3f92c3e86af34b7725e5d434ad5ca4d17633720591762126703b0cbe3d140	common_voice_ibb_41266078.mp3	cdb37c704d0e0bf27c9af3820be1edb13b30f68262eeb4efda9d8310b67c5d3d	Edieke akpa añwaan ọmọ ami mmiikanna iyommo ndiọñọke mme anye anie ukeme akem.		2	0					ibb	
fa2d624dcf73f651b93a99ecc7bdc75d2e1f2342fde71b37020249f484392f56c2b3f92c3e86af34b7725e5d434ad5ca4d17633720591762126703b0cbe3d140	common_voice_ibb_41266336.mp3	49465f517f9c16e7be2e977457dd90508cc4400cc9bedd28d2bdc1e5094ebe40	Ete nsima akpan ñkọrọ mbon ọmmọ emaekesoobo ke ufọkabasi ọsọpusọp krais.		2	0					ibb	
fa2d624dcf73f651b93a99ecc7bdc75d2e1f2342fde71b37020249f484392f56c2b3f92c3e86af34b7725e5d434ad5ca4d17633720591762126703b0cbe3d140	common_voice_ibb_41266482.mp3	d35c4eff457f5aef45a6693dcfb182cfa6097cc63430687c4e51e455ea2a3d00	Mbaak oto ke ndo añwam ke edisọp mben mme ñkpọ unịme ikañ ami ñkeniime ikañ ke mme udua.		2	0					ibb	
fa2d624dcf73f651b93a99ecc7bdc75d2e1f2342fde71b37020249f484392f56c2b3f92c3e86af34b7725e5d434ad5ca4d17633720591762126703b0cbe3d140	common_voice_ibb_41269276.mp3	bf042bdcc07928af1e5b33b562e3547f2c88d20ce508f8e6613f22ca074f669e	Se enye adakka ada akama ubọk odomo idaha ọmọ ke ọkpọ iwa nyaasịtọ iñwañ nyam urua ọbiọñ idisidọññọ mien aba.		2	0					ibb	
fa2d624dcf73f651b93a99ecc7bdc75d2e1f2342fde71b37020249f484392f56c2b3f92c3e86af34b7725e5d434ad5ca4d17633720591762126703b0cbe3d140	common_voice_ibb_41269281.mp3	7159b1e03ffd2c7588b5de3ca18a66bc511c1176b19746e8a91bbeb0888bbfcf	Abaaha ke ekamba ufọkñwet ntaifiọk nnamdi asikiwe ke ọka.		2	0					ibb	
fa2d624dcf73f651b93a99ecc7bdc75d2e1f2342fde71b37020249f484392f56c2b3f92c3e86af34b7725e5d434ad5ca4d17633720591762126703b0cbe3d140	common_voice_ibb_41269387.mp3	c3176eb54b356a65d37ea72829b24d8e1321078033e5a0b4efdebb8132cf5e8f	Bọñakam kuukpamba.		2	0					ibb	
fa2d624dcf73f651b93a99ecc7bdc75d2e1f2342fde71b37020249f484392f56c2b3f92c3e86af34b7725e5d434ad5ca4d17633720591762126703b0cbe3d140	common_voice_ibb_41269553.mp3	7651161ef50d44e93f899cbce581bc803d7a7bb6002091bcd4baa7e5cd1e732f	Mbʌk emi abaña idʌñ ita ekekereke ikọd ekop ikọd etefia mme ikọd ntuen.		2	0					ibb	
fa2d624dcf73f651b93a99ecc7bdc75d2e1f2342fde71b37020249f484392f56c2b3f92c3e86af34b7725e5d434ad5ca4d17633720591762126703b0cbe3d140	common_voice_ibb_41271318.mp3	a96cfc50f54065c72dde62a1aca9a98512b29d78fd356fb1c8545bfeb444652a	Anie ke abo ufuọd akpaakan idọ iban iba mme ita anye adiiyemme sia abo ke ikidọ añwaan imọ ke esop.		2	0					ibb	
fa2d624dcf73f651b93a99ecc7bdc75d2e1f2342fde71b37020249f484392f56c2b3f92c3e86af34b7725e5d434ad5ca4d17633720591762126703b0cbe3d140	common_voice_ibb_41271322.mp3	f7bd2cc108044b147a00c9ab0d39cae8b2343bcc5cad7d42c2b56986bf2ab32f	Nsutọ inem idem ododo ntañña unọ mbo ke añwaan mmi amaaman nditọ idoho keed afịd iba akañ keed.		2	0					ibb	
fa2d624dcf73f651b93a99ecc7bdc75d2e1f2342fde71b37020249f484392f56c2b3f92c3e86af34b7725e5d434ad5ca4d17633720591762126703b0cbe3d140	common_voice_ibb_41271772.mp3	125bdf635e92d9ae23ce584775d23e5a52c20f57272f2a43005a3118ec598f3a	Ekọk ata mmem mmem akpekap odo ufuọd aba akpedikop uto fien.		2	0					ibb	
